"","ID","is_active","SlogP","ExactMW","NumLipinskiHBA","NumLipinskiHBD","NumRotatableBonds","NumRings"
"2102","C39465252",0,-1.45118773516545,-1.58005370141471,0.277846203675815,-0.137567833271527,-1.78591402419196,-0.197791133173497
"2103","C39465403",0,-0.956363151658671,-0.929949366251376,-0.362029456431322,-0.137567833271527,-2.25160780618749,-0.197791133173497
"2104","C40116371",0,-0.647601537952265,-1.40351402022804,-0.362029456431322,-0.137567833271527,-0.854526460200909,-0.197791133173497
"2105","C40532526",0,-1.86455890202123,-1.61966602792789,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2106","C40545108",0,-1.18359258634503,-0.359645739158408,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2107","C40550005",0,-1.4479059697887,-1.79603924234703,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2108","C40551004",0,-0.324492046018695,-1.63267984790515,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2109","C40572400",0,-1.54353661286727,-1.79603924234703,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2110","C41034225",0,-1.43418819051387,-1.57968902035922,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2111","C41034227",0,-1.43418819051387,-1.57968902035922,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2112","C42407006",0,-1.90564660453817,-1.61966602792789,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2113","C12343413",0,-1.71149736484948,-2.09488938547002,0.277846203675815,-0.137567833271527,-1.32022024219644,1.6098597166984
"2114","C43592410",0,-1.36914360074663,-1.74390205924515,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2115","C44242799",0,-0.687468423749057,-0.685771090057752,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2116","C45047477",0,-0.0684487113244448,-1.44245761668445,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2117","C45108792",0,-0.914231847751919,-1.81135795117203,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2118","C48858785",0,-2.41090720194303,-1.7691764055682,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2119","C48896341",0,-1.42473670622882,-1.17311656715072,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2120","C48967772",0,-1.28644311325246,-1.60581701112633,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2121","C49123449",0,-1.28749327817302,-1.60581701112633,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2122","C49693347",0,-1.713400788768,-2.01435298521989,-1.00190511653846,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2123","C49834212",0,-0.765298771424125,-2.12255097290831,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2124","C50252614",0,-1.13302714542002,-1.66111272752,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2125","C50350920",0,-1.47683801335015,-1.14575990151028,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2126","C52213043",0,-0.836578715407195,-2.01312431034656,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2127","C57664632",0,-1.29248156154569,-2.14990763854874,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2128","C62136219",0,-2.16168993923242,-1.80988825914859,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2129","C67172965",0,-1.50303962811814,-1.59627710009076,-1.00190511653846,-0.137567833271527,-1.32022024219644,-2.0054419830454
"2130","C05224986",0,-1.39086888754074,-0.76477880734511,-0.362029456431322,-0.137567833271527,-1.78591402419196,1.6098597166984
"2131","C01683647",0,-0.708064783253557,-1.83813223169967,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2132","C06575998",0,-0.537019171817203,-1.4577335226473,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"2133","C19514438",0,-0.641051134260266,-1.70197704199931,-1.00190511653846,-0.137567833271527,-0.854526460200909,-0.197791133173497
"2134","C19982097",0,-0.739556603808877,-1.56727850405658,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2135","C20218263",0,-1.22638680685789,-1.82339590798747,-0.362029456431322,-0.137567833271527,-0.854526460200909,-2.0054419830454
"2136","C21517893",0,-0.769617574659932,-1.56718747686332,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2137","C22152156",0,-0.63448760350676,-1.54065668442786,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2138","C31160196",0,-1.35063444402175,-1.63332613766569,-1.00190511653846,-0.137567833271527,-1.32022024219644,-0.197791133173497
"2139","C05687477",0,-1.50658393472504,-1.5669619709211,-0.362029456431322,-0.137567833271527,-1.32022024219644,-0.197791133173497
"2140","C37257076",0,-1.38784966339412,-2.01361813920817,-0.362029456431322,-0.137567833271527,-0.854526460200909,-2.0054419830454
"2141","C37793798",0,-1.63030648942862,-1.63317367676677,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2142","C37835224",0,-1.41535085725131,-1.44295144554606,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2143","C37928647",0,-0.63448760350676,-1.54065668442786,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2144","C37561316",0,-2.04886284557966,-2.01361813920817,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2145","C39465324",0,-0.956363151658671,-0.929949366251376,-0.362029456431322,-0.137567833271527,-2.25160780618749,-0.197791133173497
"2146","C39933211",0,-1.67644811062576,-1.73118546365908,-1.00190511653846,-0.137567833271527,-1.78591402419196,-1.10161655810945
"2147","C40313788",0,-0.648257891027615,-1.32310802974787,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2148","C40545110",0,-1.18359258634503,-0.359645739158408,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2149","C40546215",0,-0.0207187156849531,-0.333458835301709,-1.00190511653846,-0.137567833271527,-0.854526460200909,-2.0054419830454
"2150","C40551026",0,-0.580535380712945,-1.82290207912585,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2151","C40552379",0,-1.73164740426274,-1.95890480792729,-0.362029456431322,-0.137567833271527,-0.854526460200909,-2.0054419830454
"2152","C40558395",0,-2.06815962599497,-1.80988825914859,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2153","C40560191",0,-1.44895613470926,-1.79603924234703,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2154","C40572398",0,-1.54353661286727,-1.79603924234703,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2155","C40911882",0,0.235324619009297,-0.143236604081008,-1.00190511653846,-0.137567833271527,-0.854526460200909,-2.0054419830454
"2156","C41043928",0,-1.42007659939383,-1.90723121150588,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2157","C42006376",0,-0.439734518988745,-1.52644538110179,-1.6417807766456,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2158","C42334858",0,-1.05947621979624,-1.13267597290158,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2159","C42407012",0,-1.90564660453817,-1.61966602792789,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2160","C42435128",0,-2.66695053663728,-1.9593986367889,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2161","C42439499",0,-1.90669676945873,-1.61966602792789,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2162","C42439503",0,-1.90669676945873,-1.61966602792789,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2163","C42471616",0,-1.63706692610473,-1.95890480792729,-0.362029456431322,-0.137567833271527,-1.32022024219644,-2.0054419830454
"2164","C45147534",0,-1.36914360074663,-1.74390205924515,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2165","C49103682",0,-0.313242154307187,-1.43017864271891,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2166","C49123452",0,-1.28749327817302,-1.60581701112633,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2167","C09306445",0,-1.82596534119062,-1.29569057909531,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2168","C50693518",0,-0.880291830225542,-2.00179000801832,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2169","C51336441",0,-0.569246107816915,-0.329621013622832,-0.362029456431322,-0.137567833271527,-1.32022024219644,0.706034291762454
"2170","C52213040",0,-0.836578715407195,-2.01312431034656,-1.00190511653846,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2171","C52426230",0,-0.883179783757084,-0.739595488215312,-0.362029456431322,-0.137567833271527,-0.854526460200909,-0.197791133173497
"2172","C20528548",0,-0.432527762221395,-1.48645810057042,-1.6417807766456,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2173","C55174663",0,-0.823438526838677,-1.26731307713865,-0.362029456431322,-0.137567833271527,-1.32022024219644,-0.197791133173497
"2174","C61589847",0,-0.439734518988745,-1.52644538110179,-1.6417807766456,-0.137567833271527,-0.854526460200909,-1.10161655810945
"2175","C62827587",0,-0.718343272413547,-1.41682345477896,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2176","C62833257",0,-0.984258157361069,-1.71524367368808,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2177","C62868516",0,-2.0453841742803,-2.02746715600973,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2178","C64070093",0,-0.507286377503824,-1.48547435911258,-0.362029456431322,-0.137567833271527,-0.854526460200909,-0.197791133173497
"2179","C65344734",0,-1.69252876097185,-2.06909655868191,-0.362029456431322,-0.137567833271527,-1.32022024219644,-1.10161655810945
"2180","C04747983",0,-1.08960282595483,-1.82305454002478,-1.6417807766456,-1.03447135469956,-2.25160780618749,-0.197791133173497
"2181","C01596428",0,-0.92039500312946,-2.09485293930518,-2.28165643675273,-1.03447135469956,-2.25160780618749,-0.197791133173497
"2182","C01716222",0,-1.67106601540789,-2.47764298662752,-1.6417807766456,-1.03447135469956,-1.78591402419196,-2.0054419830454
"2183","C03107958",0,-0.545617397104296,-2.16410438001031,-2.28165643675273,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2184","C02549964",0,-0.545617397104296,-2.16410438001031,-2.28165643675273,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2185","C03177914",0,-1.42178311738975,-2.44778827520722,-1.6417807766456,-1.03447135469956,-2.25160780618749,0.706034291762454
"2186","C00053723",0,-0.823123477362509,-1.89287874157355,-2.28165643675273,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2187","C12364961",0,-0.287211191338784,-1.97265347391628,-2.28165643675273,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2188","C00898830",0,-0.92039500312946,-2.09485293930518,-2.28165643675273,-1.03447135469956,-2.25160780618749,-0.197791133173497
"2189","C03852188",0,-1.2803390296517,-2.32628085296788,-1.6417807766456,-1.03447135469956,-1.78591402419196,-0.197791133173497
"2190","C04234547",0,-1.36449662097315,-2.09572131472248,-1.6417807766456,-1.03447135469956,-2.25160780618749,-1.10161655810945
"2191","C04727949",0,-1.66830933249141,-2.49050434570586,-2.28165643675273,-1.03447135469956,-1.78591402419196,-2.0054419830454
"2192","C04815436",0,-0.868477474869232,-2.17868824282359,-2.28165643675273,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2193","C11727820",0,-0.622187546874691,-2.51600925532697,-2.28165643675273,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2194","C11736765",0,-1.31943141881958,-2.36694695315924,-1.6417807766456,-1.03447135469956,-1.32022024219644,-2.0054419830454
"2195","C19930079",0,-0.619037052113009,-2.48923497479933,-2.28165643675273,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2196","C20256800",0,-1.01930741158479,-2.04121582199871,-1.6417807766456,-1.03447135469956,-1.78591402419196,-0.197791133173497
"2197","C21519666",0,-1.5218638343192,-2.55716918437994,-1.6417807766456,-1.03447135469956,-1.32022024219644,-2.0054419830454
"2198","C21981759",0,-1.2689184861406,-2.34148779692716,-1.6417807766456,-1.03447135469956,-1.78591402419196,-2.0054419830454
"2199","C34382083",0,-1.32680882738652,-2.44901695008055,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2200","C35207772",0,-1.42217692923496,-2.39430361879968,-1.6417807766456,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2201","C36948302",0,-1.53203730698713,-2.20408138757898,-1.6417807766456,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2202","C37507535",0,-1.74989401975749,-2.50281813962358,-1.6417807766456,-1.03447135469956,-1.32022024219644,-2.0054419830454
"2203","C37654310",0,-1.84342433299494,-2.50281813962358,-1.6417807766456,-1.03447135469956,-1.32022024219644,-2.0054419830454
"2204","C37690752",0,-1.60792484955916,-2.5699419872071,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2205","C37692053",0,-1.35188151486491,-2.37971975598639,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2206","C37737400",0,-0.65837885544952,-1.94682698466156,-2.28165643675273,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2207","C39110305",0,-1.13502245876909,-2.46178975290771,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2208","C39296709",0,-1.23255652576618,-2.27214990679981,-1.6417807766456,-1.03447135469956,-1.78591402419196,-0.197791133173497
"2209","C39511479",0,-1.08927464941716,-2.51596350193794,-2.28165643675273,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2210","C39521821",0,-1.39172214653869,-2.54258532156666,-1.6417807766456,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2211","C40255539",0,-0.539382042888466,-2.1367934677589,-2.28165643675273,-1.03447135469956,-1.32022024219644,-0.197791133173497
"2212","C43224358",0,-0.748758673925291,-2.5840777745478,-2.28165643675273,-1.03447135469956,-1.78591402419196,-0.197791133173497
"2213","C43425484",0,-1.46385534951972,-2.55667535551833,-2.28165643675273,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2214","C43516845",0,-1.20985983642056,-2.3389897511473,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2215","C43618819",0,-1.14204543667534,-1.85041120566522,-1.6417807766456,-1.03447135469956,-2.25160780618749,-0.197791133173497
"2216","C44781052",0,-0.59878199620769,-1.8504997619164,-2.28165643675273,-1.03447135469956,-1.32022024219644,-0.197791133173497
"2217","C50470884",0,-1.00401438492912,-2.38131071738424,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2218","C52266261",0,-1.95802357995115,-2.46204550103107,-1.6417807766456,-1.03447135469956,-1.32022024219644,-0.197791133173497
"2219","C56958583",0,-1.44417788432071,-2.52985827212853,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2220","C57837017",0,-1.11907307903807,-2.26020838453156,-2.28165643675273,-1.03447135469956,-1.32022024219644,-2.0054419830454
"2221","C42062749",0,-0.954656633662759,-2.5578027302357,-2.28165643675273,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2222","C19875641",0,-0.972115625467084,-1.8797539369652,-2.28165643675273,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2223","C43459075",0,-0.416644017797913,-1.74264902912941,-2.28165643675273,-1.03447135469956,-1.32022024219644,-0.197791133173497
"2224","C62528045",0,-0.994536646521058,-2.47514494084766,-1.6417807766456,-1.03447135469956,-2.25160780618749,-1.10161655810945
"2225","C64365820",0,-1.5417119513178,-2.59792679134936,-1.6417807766456,-1.03447135469956,-1.32022024219644,-1.10161655810945
"2226","C65393819",0,-1.67500413385999,-2.20348085120747,-1.6417807766456,-1.03447135469956,-1.78591402419196,0.706034291762454
"2227","C65393820",0,-1.67500413385999,-2.20348085120747,-1.6417807766456,-1.03447135469956,-1.78591402419196,0.706034291762454
"2228","C65534269",0,-1.0298090607904,-1.86624628812633,-1.6417807766456,-1.03447135469956,-1.78591402419196,-1.10161655810945
"2229","C66347853",0,-1.36008592830679,-2.58577706966821,-1.6417807766456,-1.03447135469956,-2.25160780618749,-1.10161655810945
"2230","C02092583",0,-1.6855057830656,-0.0990101455257227,0.917721863782952,0.759335688156501,-0.388832678205382,0.706034291762454
"2231","C04082072",0,-1.04930274712831,0.0508234488185696,-0.362029456431322,0.759335688156501,-1.32022024219644,1.6098597166984
"2232","C05242358",0,-1.49504524766037,-0.196264541631825,0.917721863782952,0.759335688156501,-0.854526460200909,-0.197791133173497
"2233","C06243682",0,-2.7696041576221,-0.792818208910924,2.19747318399723,0.759335688156501,-1.78591402419196,0.706034291762454
"2234","C04262792",0,-1.18818705787249,-0.0595908714664064,0.917721863782952,0.759335688156501,-1.32022024219644,0.706034291762454
"2235","C08636404",0,-2.19949587637261,0.117340076462082,0.917721863782952,0.759335688156501,-0.388832678205382,0.706034291762454
"2236","C19313354",0,-3.43783722363649,-0.791720893150933,0.917721863782952,0.759335688156501,-0.388832678205382,-0.197791133173497
"2237","C19374648",0,-1.38417408617216,0.0364987544141028,0.917721863782952,0.759335688156501,-1.78591402419196,1.6098597166984
"2238","C06045355",0,-0.202672915233633,-0.603078011990443,-0.362029456431322,2.55314273101256,-0.854526460200909,0.706034291762454
"2239","C14671748",0,-0.892972571641315,-0.764714902697371,-0.362029456431322,1.65623920958453,-0.854526460200909,-0.197791133173497
"2240","C34380647",0,-1.29405680892653,-0.0042312504249934,0.917721863782952,0.759335688156501,-0.388832678205382,0.706034291762454
"2241","C31158888",0,-1.24673375219375,-0.331211975020675,-0.362029456431322,0.759335688156501,-2.25160780618749,0.706034291762454
"2242","C04291901",0,-1.17158132506612,-0.506765520218533,0.917721863782952,0.759335688156501,-0.854526460200909,-0.197791133173497
"2243","C39024366",0,-2.42587205206102,-0.264046290313514,2.19747318399723,0.759335688156501,-0.854526460200909,-0.197791133173497
"2244","C39029487",0,-1.48429418428613,-0.276953402780883,1.55759752389009,1.65623920958453,-0.388832678205382,-0.197791133173497
"2245","C39029489",0,-1.48429418428613,-0.276953402780883,1.55759752389009,1.65623920958453,-0.388832678205382,-0.197791133173497
"2246","C40315891",0,-1.15241581526588,0.0867737276445956,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"2247","C40348091",0,-2.36620955751165,-0.0613329694489677,0.917721863782952,0.759335688156501,-0.854526460200909,-1.10161655810945
"2248","C40381112",0,-1.46805600920196,-0.712896723673042,0.917721863782952,1.65623920958453,-0.854526460200909,-1.10161655810945
"2249","C43199422",0,-1.51314746547854,-0.0325507389614471,0.917721863782952,1.65623920958453,-2.25160780618749,-1.10161655810945
"2250","C33919145",0,-1.39920457159769,0.509870355936903,0.917721863782952,0.759335688156501,-0.854526460200909,-0.197791133173497
"2251","C33931116",0,-1.14418514770098,0.185990980795707,0.917721863782952,0.759335688156501,-0.388832678205382,0.706034291762454
"2252","C43959257",0,-1.11723529042709,-0.139398782402131,-0.362029456431322,0.759335688156501,-1.78591402419196,1.6098597166984
"2253","C44123240",0,-2.40985703702247,-0.0187265569870919,1.55759752389009,2.55314273101256,-1.78591402419196,0.706034291762454
"2254","C44452663",0,-1.97784544282673,-0.521260826780632,1.55759752389009,0.759335688156501,-0.388832678205382,-0.197791133173497
"2255","C44963477",0,-1.57116907733953,-0.329621013622833,-0.362029456431322,0.759335688156501,-1.32022024219644,0.706034291762454
"2256","C46961463",0,-1.27048060645994,-0.737117219906825,0.917721863782952,0.759335688156501,-1.32022024219644,-0.197791133173497
"2257","C48858529",0,-1.6284030655101,-0.522124925076737,0.277846203675815,0.759335688156501,-0.388832678205382,-1.10161655810945
"2258","C00131314",0,-0.785409429652866,-0.792458689689529,0.917721863782952,0.759335688156501,-0.854526460200909,0.706034291762454
"2259","C20566401",0,-2.01191016743743,-0.438742754386736,0.917721863782952,0.759335688156501,-1.32022024219644,0.706034291762454
"2260","C52537161",0,-1.39776059483192,-0.765702560420595,0.917721863782952,0.759335688156501,-0.388832678205382,-0.197791133173497
"2261","C18059576",0,-1.88917214234687,-0.806173396850875,2.19747318399723,0.759335688156501,-1.32022024219644,-0.197791133173497
"2262","C20550818",0,-0.503807706204465,-0.22239253239893,0.917721863782952,0.759335688156501,-0.388832678205382,0.706034291762454
"2263","C40143006",0,-1.28079847680445,-0.561524604888437,0.917721863782952,0.759335688156501,-0.854526460200909,0.706034291762454
"2264","C61112901",0,-1.4226363763877,-0.7918305511877,0.917721863782952,0.759335688156501,-0.388832678205382,-0.197791133173497
"2265","C61462905",0,-1.23631086535719,-0.806444656182127,1.55759752389009,0.759335688156501,-0.854526460200909,-1.10161655810945
"2266","C63271290",0,-1.49923278028111,-0.478674008566373,1.55759752389009,0.759335688156501,-0.854526460200909,-1.10161655810945
"2267","C63279848",0,-2.2440359960659,-0.276218556769162,2.19747318399723,1.65623920958453,-1.32022024219644,0.706034291762454
"2268","C63280651",0,-1.91155378221633,-0.0859963255484607,2.19747318399723,1.65623920958453,-0.854526460200909,0.706034291762454
"2269","C04019830",0,-2.14076540319025,-0.710882521629827,1.55759752389009,0.759335688156501,-1.32022024219644,0.706034291762454
"2270","C63753246",0,-1.52148314953549,-0.521501843930741,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"2271","C63753250",0,-1.52148314953549,-0.521501843930741,0.277846203675815,0.759335688156501,-0.388832678205382,-0.197791133173497
"2272","C63768063",0,-1.82196158743098,-0.438742754386737,0.917721863782952,0.759335688156501,-0.388832678205382,-0.197791133173497
"2273","C64220076",0,-2.09211651324526,0.184850862173558,1.55759752389009,1.65623920958453,-0.388832678205382,0.706034291762454
"2274","C64788598",0,-1.08999663780004,0.293801847132405,2.19747318399723,0.759335688156501,-0.388832678205382,0.706034291762454
"2275","C64959911",0,-1.56452678421698,-0.575480329199894,0.917721863782952,1.65623920958453,-0.854526460200909,-0.197791133173497
"2276","C66239547",0,-0.7856588438215,-0.0727754472487242,1.55759752389009,0.759335688156501,-0.854526460200909,0.706034291762454
"2277","C05764571",0,-1.71819216621805,-0.35697767926327,-0.362029456431322,0.759335688156501,-1.32022024219644,0.706034291762454
"2278","C67305144",0,-1.69935483295549,-0.262369539967598,1.55759752389009,0.759335688156501,-0.854526460200909,0.706034291762454
"2279","C67574308",0,-1.11539750181611,-0.628964985607437,0.917721863782952,0.759335688156501,-0.388832678205382,-0.197791133173497
"2280","C03871804",0,-0.486414349707675,-1.77010946586788,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2281","C00236592",0,-1.68471815937518,-1.75642452130287,-1.00190511653846,0.759335688156501,-1.32022024219644,-1.10161655810945
"2282","C01641531",0,-0.992987653263231,-1.93312095242599,-0.362029456431322,0.759335688156501,-1.78591402419196,-0.197791133173497
"2283","C00205731",0,-1.28037841083622,-2.09577669238067,-1.00190511653846,0.759335688156501,-1.78591402419196,-1.10161655810945
"2284","C04964220",0,-0.668027245657174,-1.81017502968773,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2285","C05338184",0,-0.699807861565647,-2.02775392654887,-1.00190511653846,0.759335688156501,-1.78591402419196,-0.197791133173497
"2286","C09595689",0,-0.783873563456546,-1.98704207296848,-1.00190511653846,0.759335688156501,-1.78591402419196,-0.197791133173497
"2287","C13636745",0,-0.183835581971072,-0.819580694877171,-1.00190511653846,0.759335688156501,-1.32022024219644,0.706034291762454
"2288","C13889042",0,-1.38935927546743,-0.792135472985547,-0.362029456431322,0.759335688156501,-2.25160780618749,0.706034291762454
"2289","C19979352",0,-0.862964109036287,-1.60655185713805,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2290","C31818975",0,-0.950377211611474,-2.02829055827264,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2291","C33487025",0,-1.96851210209525,-1.98699631957945,-1.00190511653846,0.759335688156501,-1.32022024219644,-1.10161655810945
"2292","C35453279",0,-0.619850929926443,-1.91832726398712,-1.00190511653846,0.759335688156501,-0.854526460200909,-0.197791133173497
"2293","C06525249",0,-0.566948872053188,-1.58038106350879,-0.362029456431322,0.759335688156501,-1.78591402419196,-0.197791133173497
"2294","C37933955",0,-0.959644917035423,-1.70197704199931,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2295","C37996485",0,-1.48223323562953,-1.86437902089911,-1.00190511653846,0.759335688156501,-1.32022024219644,-1.10161655810945
"2296","C06492409",0,-0.997339274152805,-1.87819779551953,-1.00190511653846,0.759335688156501,-1.78591402419196,-1.10161655810945
"2297","C06382137",0,-1.25848247224253,-2.05441854903974,-1.00190511653846,0.759335688156501,-1.32022024219644,-1.10161655810945
"2298","C02512313",0,-0.922954780123327,-2.12319726266884,-1.00190511653846,0.759335688156501,-1.32022024219644,-1.10161655810945
"2299","C40301949",0,-1.32910606315025,-1.24136009204496,-1.00190511653846,0.759335688156501,-1.32022024219644,-1.10161655810945
"2300","C40495271",0,-0.494986320871755,-1.49839962283866,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2301","C42417662",0,-0.940019960082442,-1.98735860610396,-1.00190511653846,0.759335688156501,-0.854526460200909,-2.0054419830454
"2302","C42427732",0,-1.25724852846087,-1.95903911756751,-1.00190511653846,0.759335688156501,-1.32022024219644,-1.10161655810945
"2303","C42561257",0,-0.927339218666669,-1.87819779551953,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2304","C48857489",0,-1.07739465875331,-1.72810503276642,-1.00190511653846,0.759335688156501,-1.32022024219644,-0.197791133173497
"2305","C48928003",0,-1.32451159162279,-1.86361393270624,-1.00190511653846,0.759335688156501,-0.854526460200909,0.706034291762454
"2306","C49067648",0,-0.355012464022496,-1.52611857500361,-1.00190511653846,0.759335688156501,-1.78591402419196,-0.197791133173497
"2307","C49124428",0,-0.753011841853563,-2.0671913518669,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2308","C49716107",0,-1.47107523334857,-1.83748594193914,-1.00190511653846,0.759335688156501,-1.32022024219644,-0.197791133173497
"2309","C50003128",0,-0.868346204254162,-1.4578065676906,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2310","C50305406",0,-0.753011841853563,-1.74146022070637,-1.00190511653846,0.759335688156501,-1.32022024219644,1.6098597166984
"2311","C50323646",0,-0.541022925576842,-1.90432578628663,-1.00190511653846,0.759335688156501,-0.854526460200909,-0.197791133173497
"2312","C51636171",0,-0.412456485177177,-1.63407307459984,-1.00190511653846,0.759335688156501,-1.32022024219644,-0.197791133173497
"2313","C51694267",0,-1.4773105875644,-1.68739317918603,-1.00190511653846,0.759335688156501,-0.854526460200909,-0.197791133173497
"2314","C51694298",0,-1.38273010940639,-1.85025874476629,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2315","C51988791",0,-0.959382375805283,-1.86361393270624,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2316","C51988922",0,-1.1670524888462,-1.70074836712598,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2317","C51992880",0,-1.30428278984049,-1.60655185713805,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
"2318","C51993483",0,-1.41541649255885,-1.55260361405004,-1.00190511653846,0.759335688156501,-0.854526460200909,-1.10161655810945
